 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  1.51360000E+02 -7.89856541E+01  9.70563717E-01  2.54638471E-02  3.81002624E-01 -1.00000000E+02
  1.51370000E+02 -7.89855870E+01  9.70563430E-01  2.54639995E-02  3.81019668E-01 -1.00000000E+02
  1.51380000E+02 -7.89855198E+01  9.70563143E-01  2.54641519E-02  3.81036711E-01 -1.00000000E+02
  1.51390000E+02 -7.89854526E+01  9.70562857E-01  2.54643043E-02  3.81053753E-01 -1.00000000E+02
  1.51400000E+02 -7.89853854E+01  9.70562570E-01  2.54644566E-02  3.81070795E-01 -1.00000000E+02
  1.51410000E+02 -7.89853183E+01  9.70562283E-01  2.54646090E-02  3.81087835E-01 -1.00000000E+02
  1.51420000E+02 -7.89852511E+01  9.70561997E-01  2.54647614E-02  3.81104875E-01 -1.00000000E+02
  1.51430000E+02 -7.89851839E+01  9.70561710E-01  2.54649138E-02  3.81121915E-01 -1.00000000E+02
  1.51440000E+02 -7.89851167E+01  9.70561423E-01  2.54650662E-02  3.81138953E-01 -1.00000000E+02
  1.51450000E+02 -7.89850496E+01  9.70561136E-01  2.54652186E-02  3.81155991E-01 -1.00000000E+02
  1.51460000E+02 -7.89849824E+01  9.70560850E-01  2.54653710E-02  3.81173028E-01 -1.00000000E+02
  1.51470000E+02 -7.89849152E+01  9.70560563E-01  2.54655234E-02  3.81190064E-01 -1.00000000E+02
  1.51480000E+02 -7.89848481E+01  9.70560276E-01  2.54656758E-02  3.81207099E-01 -1.00000000E+02
  1.51490000E+02 -7.89847809E+01  9.70559990E-01  2.54658282E-02  3.81224134E-01 -1.00000000E+02
  1.51500000E+02 -7.89847137E+01  9.70559703E-01  2.54659805E-02  3.81241167E-01 -1.00000000E+02
  1.51510000E+02 -7.89846465E+01  9.70559416E-01  2.54661329E-02  3.81258200E-01 -1.00000000E+02
  1.51520000E+02 -7.89845794E+01  9.70559129E-01  2.54662853E-02  3.81275233E-01 -1.00000000E+02
  1.51530000E+02 -7.89845122E+01  9.70558843E-01  2.54664377E-02  3.81292264E-01 -1.00000000E+02
  1.51540000E+02 -7.89844450E+01  9.70558556E-01  2.54665901E-02  3.81309295E-01 -1.00000000E+02
  1.51550000E+02 -7.89843779E+01  9.70558269E-01  2.54667425E-02  3.81326325E-01 -1.00000000E+02
  1.51560000E+02 -7.89843107E+01  9.70557983E-01  2.54668949E-02  3.81343354E-01 -1.00000000E+02
  1.51570000E+02 -7.89842435E+01  9.70557696E-01  2.54670473E-02  3.81360383E-01 -1.00000000E+02
  1.51580000E+02 -7.89841764E+01  9.70557409E-01  2.54671997E-02  3.81377410E-01 -1.00000000E+02
  1.51590000E+02 -7.89841092E+01  9.70557122E-01  2.54673521E-02  3.81394437E-01 -1.00000000E+02
  1.51600000E+02 -7.89840420E+01  9.70556836E-01  2.54675045E-02  3.81411463E-01 -1.00000000E+02
  1.51610000E+02 -7.89839748E+01  9.70556549E-01  2.54676569E-02  3.81428489E-01 -1.00000000E+02
  1.51620000E+02 -7.89839077E+01  9.70556262E-01  2.54678093E-02  3.81445513E-01 -1.00000000E+02
  1.51630000E+02 -7.89838405E+01  9.70555975E-01  2.54679617E-02  3.81462537E-01 -1.00000000E+02
  1.51640000E+02 -7.89837733E+01  9.70555689E-01  2.54681141E-02  3.81479560E-01 -1.00000000E+02
  1.51650000E+02 -7.89837062E+01  9.70555402E-01  2.54682665E-02  3.81496583E-01 -1.00000000E+02
  1.51660000E+02 -7.89836390E+01  9.70555115E-01  2.54684189E-02  3.81513604E-01 -1.00000000E+02
  1.51670000E+02 -7.89835718E+01  9.70554828E-01  2.54685713E-02  3.81530625E-01 -1.00000000E+02
  1.51680000E+02 -7.89835047E+01  9.70554542E-01  2.54687237E-02  3.81547645E-01 -1.00000000E+02
  1.51690000E+02 -7.89834375E+01  9.70554255E-01  2.54688761E-02  3.81564664E-01 -1.00000000E+02
  1.51700000E+02 -7.89833703E+01  9.70553968E-01  2.54690285E-02  3.81581683E-01 -1.00000000E+02
  1.51710000E+02 -7.89833032E+01  9.70553681E-01  2.54691809E-02  3.81598700E-01 -1.00000000E+02
  1.51720000E+02 -7.89832360E+01  9.70553395E-01  2.54693333E-02  3.81615717E-01 -1.00000000E+02
  1.51730000E+02 -7.89831688E+01  9.70553108E-01  2.54694857E-02  3.81632733E-01 -1.00000000E+02
  1.51740000E+02 -7.89831017E+01  9.70552821E-01  2.54696381E-02  3.81649749E-01 -1.00000000E+02
  1.51750000E+02 -7.89830345E+01  9.70552534E-01  2.54697905E-02  3.81666763E-01 -1.00000000E+02
  1.51760000E+02 -7.89829673E+01  9.70552247E-01  2.54699429E-02  3.81683777E-01 -1.00000000E+02
  1.51770000E+02 -7.89829002E+01  9.70551961E-01  2.54700953E-02  3.81700790E-01 -1.00000000E+02
  1.51780000E+02 -7.89828330E+01  9.70551674E-01  2.54702477E-02  3.81717803E-01 -1.00000000E+02
  1.51790000E+02 -7.89827658E+01  9.70551387E-01  2.54704001E-02  3.81734814E-01 -1.00000000E+02
  1.51800000E+02 -7.89826987E+01  9.70551100E-01  2.54705525E-02  3.81751825E-01 -1.00000000E+02
  1.51810000E+02 -7.89826315E+01  9.70550814E-01  2.54707049E-02  3.81768835E-01 -1.00000000E+02
  1.51820000E+02 -7.89825643E+01  9.70550527E-01  2.54708573E-02  3.81785845E-01 -1.00000000E+02
  1.51830000E+02 -7.89824972E+01  9.70550240E-01  2.54710097E-02  3.81802853E-01 -1.00000000E+02
  1.51840000E+02 -7.89824300E+01  9.70549953E-01  2.54711621E-02  3.81819861E-01 -1.00000000E+02
  1.51850000E+02 -7.89823628E+01  9.70549666E-01  2.54713145E-02  3.81836868E-01 -1.00000000E+02
  1.51860000E+02 -7.89822957E+01  9.70549380E-01  2.54714669E-02  3.81853874E-01 -1.00000000E+02
  1.51870000E+02 -7.89822285E+01  9.70549093E-01  2.54716193E-02  3.81870879E-01 -1.00000000E+02
  1.51880000E+02 -7.89821613E+01  9.70548806E-01  2.54717718E-02  3.81887884E-01 -1.00000000E+02
  1.51890000E+02 -7.89820942E+01  9.70548519E-01  2.54719242E-02  3.81904888E-01 -1.00000000E+02
  1.51900000E+02 -7.89820270E+01  9.70548232E-01  2.54720766E-02  3.81921891E-01 -1.00000000E+02
  1.51910000E+02 -7.89819598E+01  9.70547946E-01  2.54722290E-02  3.81938894E-01 -1.00000000E+02
  1.51920000E+02 -7.89818927E+01  9.70547659E-01  2.54723814E-02  3.81955895E-01 -1.00000000E+02
  1.51930000E+02 -7.89818255E+01  9.70547372E-01  2.54725338E-02  3.81972896E-01 -1.00000000E+02
  1.51940000E+02 -7.89817583E+01  9.70547085E-01  2.54726862E-02  3.81989896E-01 -1.00000000E+02
  1.51950000E+02 -7.89816912E+01  9.70546798E-01  2.54728386E-02  3.82006895E-01 -1.00000000E+02
  1.51960000E+02 -7.89816240E+01  9.70546512E-01  2.54729910E-02  3.82023894E-01 -1.00000000E+02
  1.51970000E+02 -7.89815569E+01  9.70546225E-01  2.54731435E-02  3.82040892E-01 -1.00000000E+02
  1.51980000E+02 -7.89814897E+01  9.70545938E-01  2.54732959E-02  3.82057889E-01 -1.00000000E+02
  1.51990000E+02 -7.89814225E+01  9.70545651E-01  2.54734483E-02  3.82074885E-01 -1.00000000E+02
  1.52000000E+02 -7.89813554E+01  9.70545364E-01  2.54736007E-02  3.82091881E-01 -1.00000000E+02
  1.52010000E+02 -7.89812882E+01  9.70545078E-01  2.54737531E-02  3.82108875E-01 -1.00000000E+02
  1.52020000E+02 -7.89812210E+01  9.70544791E-01  2.54739055E-02  3.82125869E-01 -1.00000000E+02
  1.52030000E+02 -7.89811539E+01  9.70544504E-01  2.54740579E-02  3.82142863E-01 -1.00000000E+02
  1.52040000E+02 -7.89810867E+01  9.70544217E-01  2.54742104E-02  3.82159855E-01 -1.00000000E+02
  1.52050000E+02 -7.89810196E+01  9.70543930E-01  2.54743628E-02  3.82176847E-01 -1.00000000E+02
  1.52060000E+02 -7.89809524E+01  9.70543643E-01  2.54745152E-02  3.82193838E-01 -1.00000000E+02
  1.52070000E+02 -7.89808852E+01  9.70543357E-01  2.54746676E-02  3.82210828E-01 -1.00000000E+02
  1.52080000E+02 -7.89808181E+01  9.70543070E-01  2.54748200E-02  3.82227817E-01 -1.00000000E+02
  1.52090000E+02 -7.89807509E+01  9.70542783E-01  2.54749724E-02  3.82244806E-01 -1.00000000E+02
  1.52100000E+02 -7.89806838E+01  9.70542496E-01  2.54751249E-02  3.82261793E-01 -1.00000000E+02
  1.52110000E+02 -7.89806166E+01  9.70542209E-01  2.54752773E-02  3.82278781E-01 -1.00000000E+02
  1.52120000E+02 -7.89805494E+01  9.70541922E-01  2.54754297E-02  3.82295767E-01 -1.00000000E+02
  1.52130000E+02 -7.89804823E+01  9.70541636E-01  2.54755821E-02  3.82312752E-01 -1.00000000E+02
  1.52140000E+02 -7.89804151E+01  9.70541349E-01  2.54757345E-02  3.82329737E-01 -1.00000000E+02
  1.52150000E+02 -7.89803480E+01  9.70541062E-01  2.54758870E-02  3.82346721E-01 -1.00000000E+02
  1.52160000E+02 -7.89802808E+01  9.70540775E-01  2.54760394E-02  3.82363704E-01 -1.00000000E+02
  1.52170000E+02 -7.89802136E+01  9.70540488E-01  2.54761918E-02  3.82380687E-01 -1.00000000E+02
  1.52180000E+02 -7.89801465E+01  9.70540201E-01  2.54763442E-02  3.82397669E-01 -1.00000000E+02
  1.52190000E+02 -7.89800793E+01  9.70539914E-01  2.54764966E-02  3.82414650E-01 -1.00000000E+02
  1.52200000E+02 -7.89800122E+01  9.70539628E-01  2.54766491E-02  3.82431630E-01 -1.00000000E+02
  1.52210000E+02 -7.89799450E+01  9.70539341E-01  2.54768015E-02  3.82448609E-01 -1.00000000E+02
  1.52220000E+02 -7.89798778E+01  9.70539054E-01  2.54769539E-02  3.82465588E-01 -1.00000000E+02
  1.52230000E+02 -7.89798107E+01  9.70538767E-01  2.54771063E-02  3.82482566E-01 -1.00000000E+02
  1.52240000E+02 -7.89797435E+01  9.70538480E-01  2.54772588E-02  3.82499543E-01 -1.00000000E+02
  1.52250000E+02 -7.89796764E+01  9.70538193E-01  2.54774112E-02  3.82516519E-01 -1.00000000E+02
  1.52260000E+02 -7.89796092E+01  9.70537906E-01  2.54775636E-02  3.82533495E-01 -1.00000000E+02
  1.52270000E+02 -7.89795420E+01  9.70537620E-01  2.54777160E-02  3.82550470E-01 -1.00000000E+02
  1.52280000E+02 -7.89794749E+01  9.70537333E-01  2.54778685E-02  3.82567444E-01 -1.00000000E+02
  1.52290000E+02 -7.89794077E+01  9.70537046E-01  2.54780209E-02  3.82584417E-01 -1.00000000E+02
  1.52300000E+02 -7.89793406E+01  9.70536759E-01  2.54781733E-02  3.82601389E-01 -1.00000000E+02
  1.52310000E+02 -7.89792734E+01  9.70536472E-01  2.54783257E-02  3.82618361E-01 -1.00000000E+02
  1.52320000E+02 -7.89792063E+01  9.70536185E-01  2.54784782E-02  3.82635332E-01 -1.00000000E+02
  1.52330000E+02 -7.89791391E+01  9.70535898E-01  2.54786306E-02  3.82652302E-01 -1.00000000E+02
  1.52340000E+02 -7.89790719E+01  9.70535611E-01  2.54787830E-02  3.82669272E-01 -1.00000000E+02
  1.52350000E+02 -7.89790048E+01  9.70535325E-01  2.54789355E-02  3.82686241E-01 -1.00000000E+02
  1.52360000E+02 -7.89789376E+01  9.70535038E-01  2.54790879E-02  3.82703209E-01 -1.00000000E+02
  1.52370000E+02 -7.89788705E+01  9.70534751E-01  2.54792403E-02  3.82720176E-01 -1.00000000E+02
  1.52380000E+02 -7.89788033E+01  9.70534464E-01  2.54793928E-02  3.82737142E-01 -1.00000000E+02
  1.52390000E+02 -7.89787362E+01  9.70534177E-01  2.54795452E-02  3.82754108E-01 -1.00000000E+02
  1.52400000E+02 -7.89786690E+01  9.70533890E-01  2.54796976E-02  3.82771073E-01 -1.00000000E+02
  1.52410000E+02 -7.89786019E+01  9.70533603E-01  2.54798500E-02  3.82788037E-01 -1.00000000E+02
  1.52420000E+02 -7.89785347E+01  9.70533316E-01  2.54800025E-02  3.82805000E-01 -1.00000000E+02
  1.52430000E+02 -7.89784675E+01  9.70533029E-01  2.54801549E-02  3.82821963E-01 -1.00000000E+02
  1.52440000E+02 -7.89784004E+01  9.70532742E-01  2.54803073E-02  3.82838924E-01 -1.00000000E+02
  1.52450000E+02 -7.89783332E+01  9.70532456E-01  2.54804598E-02  3.82855886E-01 -1.00000000E+02
  1.52460000E+02 -7.89782661E+01  9.70532169E-01  2.54806122E-02  3.82872846E-01 -1.00000000E+02
  1.52470000E+02 -7.89781989E+01  9.70531882E-01  2.54807646E-02  3.82889805E-01 -1.00000000E+02
  1.52480000E+02 -7.89781318E+01  9.70531595E-01  2.54809171E-02  3.82906764E-01 -1.00000000E+02
  1.52490000E+02 -7.89780646E+01  9.70531308E-01  2.54810695E-02  3.82923722E-01 -1.00000000E+02
  1.52500000E+02 -7.89779975E+01  9.70531021E-01  2.54812220E-02  3.82940679E-01 -1.00000000E+02
  1.52510000E+02 -7.89779303E+01  9.70530734E-01  2.54813744E-02  3.82957636E-01 -1.00000000E+02
  1.52520000E+02 -7.89778632E+01  9.70530447E-01  2.54815268E-02  3.82974591E-01 -1.00000000E+02
  1.52530000E+02 -7.89777960E+01  9.70530160E-01  2.54816793E-02  3.82991546E-01 -1.00000000E+02
  1.52540000E+02 -7.89777289E+01  9.70529873E-01  2.54818317E-02  3.83008501E-01 -1.00000000E+02
  1.52550000E+02 -7.89776617E+01  9.70529586E-01  2.54819841E-02  3.83025454E-01 -1.00000000E+02
  1.52560000E+02 -7.89775946E+01  9.70529299E-01  2.54821366E-02  3.83042407E-01 -1.00000000E+02
  1.52570000E+02 -7.89775274E+01  9.70529013E-01  2.54822890E-02  3.83059358E-01 -1.00000000E+02
  1.52580000E+02 -7.89774602E+01  9.70528726E-01  2.54824415E-02  3.83076310E-01 -1.00000000E+02
  1.52590000E+02 -7.89773931E+01  9.70528439E-01  2.54825939E-02  3.83093260E-01 -1.00000000E+02
  1.52600000E+02 -7.89773259E+01  9.70528152E-01  2.54827463E-02  3.83110209E-01 -1.00000000E+02
  1.52610000E+02 -7.89772588E+01  9.70527865E-01  2.54828988E-02  3.83127158E-01 -1.00000000E+02
  1.52620000E+02 -7.89771916E+01  9.70527578E-01  2.54830512E-02  3.83144106E-01 -1.00000000E+02
  1.52630000E+02 -7.89771245E+01  9.70527291E-01  2.54832037E-02  3.83161054E-01 -1.00000000E+02
  1.52640000E+02 -7.89770573E+01  9.70527004E-01  2.54833561E-02  3.83178000E-01 -1.00000000E+02
  1.52650000E+02 -7.89769902E+01  9.70526717E-01  2.54835086E-02  3.83194946E-01 -1.00000000E+02
  1.52660000E+02 -7.89769230E+01  9.70526430E-01  2.54836610E-02  3.83211891E-01 -1.00000000E+02
  1.52670000E+02 -7.89768559E+01  9.70526143E-01  2.54838134E-02  3.83228835E-01 -1.00000000E+02
  1.52680000E+02 -7.89767887E+01  9.70525856E-01  2.54839659E-02  3.83245779E-01 -1.00000000E+02
  1.52690000E+02 -7.89767216E+01  9.70525569E-01  2.54841183E-02  3.83262721E-01 -1.00000000E+02
  1.52700000E+02 -7.89766544E+01  9.70525282E-01  2.54842708E-02  3.83279663E-01 -1.00000000E+02
  1.52710000E+02 -7.89765873E+01  9.70524995E-01  2.54844232E-02  3.83296604E-01 -1.00000000E+02
  1.52720000E+02 -7.89765201E+01  9.70524708E-01  2.54845757E-02  3.83313545E-01 -1.00000000E+02
  1.52730000E+02 -7.89764530E+01  9.70524421E-01  2.54847281E-02  3.83330484E-01 -1.00000000E+02
  1.52740000E+02 -7.89763858E+01  9.70524134E-01  2.54848806E-02  3.83347423E-01 -1.00000000E+02
  1.52750000E+02 -7.89763187E+01  9.70523847E-01  2.54850330E-02  3.83364361E-01 -1.00000000E+02
  1.52760000E+02 -7.89762515E+01  9.70523560E-01  2.54851855E-02  3.83381299E-01 -1.00000000E+02
  1.52770000E+02 -7.89761844E+01  9.70523274E-01  2.54853379E-02  3.83398235E-01 -1.00000000E+02
  1.52780000E+02 -7.89761172E+01  9.70522987E-01  2.54854903E-02  3.83415171E-01 -1.00000000E+02
  1.52790000E+02 -7.89760501E+01  9.70522700E-01  2.54856428E-02  3.83432106E-01 -1.00000000E+02
  1.52800000E+02 -7.89759830E+01  9.70522413E-01  2.54857952E-02  3.83449040E-01 -1.00000000E+02
  1.52810000E+02 -7.89759158E+01  9.70522126E-01  2.54859477E-02  3.83465974E-01 -1.00000000E+02
  1.52820000E+02 -7.89758487E+01  9.70521839E-01  2.54861001E-02  3.83482907E-01 -1.00000000E+02
  1.52830000E+02 -7.89757815E+01  9.70521552E-01  2.54862526E-02  3.83499839E-01 -1.00000000E+02
  1.52840000E+02 -7.89757144E+01  9.70521265E-01  2.54864050E-02  3.83516770E-01 -1.00000000E+02
  1.52850000E+02 -7.89756472E+01  9.70520978E-01  2.54865575E-02  3.83533700E-01 -1.00000000E+02
  1.52860000E+02 -7.89755801E+01  9.70520691E-01  2.54867100E-02  3.83550630E-01 -1.00000000E+02
  1.52870000E+02 -7.89755129E+01  9.70520404E-01  2.54868624E-02  3.83567559E-01 -1.00000000E+02
  1.52880000E+02 -7.89754458E+01  9.70520117E-01  2.54870149E-02  3.83584487E-01 -1.00000000E+02
  1.52890000E+02 -7.89753786E+01  9.70519830E-01  2.54871673E-02  3.83601414E-01 -1.00000000E+02
  1.52900000E+02 -7.89753115E+01  9.70519543E-01  2.54873198E-02  3.83618341E-01 -1.00000000E+02
  1.52910000E+02 -7.89752443E+01  9.70519256E-01  2.54874722E-02  3.83635267E-01 -1.00000000E+02
  1.52920000E+02 -7.89751772E+01  9.70518969E-01  2.54876247E-02  3.83652192E-01 -1.00000000E+02
  1.52930000E+02 -7.89751100E+01  9.70518682E-01  2.54877771E-02  3.83669116E-01 -1.00000000E+02
  1.52940000E+02 -7.89750429E+01  9.70518395E-01  2.54879296E-02  3.83686040E-01 -1.00000000E+02
  1.52950000E+02 -7.89749758E+01  9.70518108E-01  2.54880820E-02  3.83702963E-01 -1.00000000E+02
  1.52960000E+02 -7.89749086E+01  9.70517821E-01  2.54882345E-02  3.83719885E-01 -1.00000000E+02
  1.52970000E+02 -7.89748415E+01  9.70517534E-01  2.54883870E-02  3.83736806E-01 -1.00000000E+02
  1.52980000E+02 -7.89747743E+01  9.70517247E-01  2.54885394E-02  3.83753727E-01 -1.00000000E+02
  1.52990000E+02 -7.89747072E+01  9.70516960E-01  2.54886919E-02  3.83770646E-01 -1.00000000E+02
  1.53000000E+02 -7.89746400E+01  9.70516673E-01  2.54888443E-02  3.83787565E-01 -1.00000000E+02
  1.53010000E+02 -7.89745729E+01  9.70516386E-01  2.54889968E-02  3.83804484E-01 -1.00000000E+02
  1.53020000E+02 -7.89745057E+01  9.70516099E-01  2.54891492E-02  3.83821401E-01 -1.00000000E+02
  1.53030000E+02 -7.89744386E+01  9.70515812E-01  2.54893017E-02  3.83838318E-01 -1.00000000E+02
  1.53040000E+02 -7.89743715E+01  9.70515525E-01  2.54894542E-02  3.83855234E-01 -1.00000000E+02
  1.53050000E+02 -7.89743043E+01  9.70515238E-01  2.54896066E-02  3.83872149E-01 -1.00000000E+02
  1.53060000E+02 -7.89742372E+01  9.70514951E-01  2.54897591E-02  3.83889063E-01 -1.00000000E+02
  1.53070000E+02 -7.89741700E+01  9.70514664E-01  2.54899115E-02  3.83905977E-01 -1.00000000E+02
  1.53080000E+02 -7.89741029E+01  9.70514377E-01  2.54900640E-02  3.83922890E-01 -1.00000000E+02
  1.53090000E+02 -7.89740357E+01  9.70514090E-01  2.54902165E-02  3.83939802E-01 -1.00000000E+02
  1.53100000E+02 -7.89739686E+01  9.70513802E-01  2.54903689E-02  3.83956713E-01 -1.00000000E+02
  1.53110000E+02 -7.89739015E+01  9.70513515E-01  2.54905214E-02  3.83973624E-01 -1.00000000E+02
  1.53120000E+02 -7.89738343E+01  9.70513228E-01  2.54906739E-02  3.83990534E-01 -1.00000000E+02
  1.53130000E+02 -7.89737672E+01  9.70512941E-01  2.54908263E-02  3.84007443E-01 -1.00000000E+02
  1.53140000E+02 -7.89737000E+01  9.70512654E-01  2.54909788E-02  3.84024351E-01 -1.00000000E+02
  1.53150000E+02 -7.89736329E+01  9.70512367E-01  2.54911312E-02  3.84041259E-01 -1.00000000E+02
  1.53160000E+02 -7.89735657E+01  9.70512080E-01  2.54912837E-02  3.84058165E-01 -1.00000000E+02
  1.53170000E+02 -7.89734986E+01  9.70511793E-01  2.54914362E-02  3.84075071E-01 -1.00000000E+02
  1.53180000E+02 -7.89734315E+01  9.70511506E-01  2.54915886E-02  3.84091977E-01 -1.00000000E+02
  1.53190000E+02 -7.89733643E+01  9.70511219E-01  2.54917411E-02  3.84108881E-01 -1.00000000E+02
  1.53200000E+02 -7.89732972E+01  9.70510932E-01  2.54918936E-02  3.84125785E-01 -1.00000000E+02
  1.53210000E+02 -7.89732300E+01  9.70510645E-01  2.54920460E-02  3.84142688E-01 -1.00000000E+02
  1.53220000E+02 -7.89731629E+01  9.70510358E-01  2.54921985E-02  3.84159590E-01 -1.00000000E+02
  1.53230000E+02 -7.89730958E+01  9.70510071E-01  2.54923510E-02  3.84176491E-01 -1.00000000E+02
  1.53240000E+02 -7.89730286E+01  9.70509784E-01  2.54925035E-02  3.84193392E-01 -1.00000000E+02
  1.53250000E+02 -7.89729615E+01  9.70509497E-01  2.54926559E-02  3.84210292E-01 -1.00000000E+02
  1.53260000E+02 -7.89728943E+01  9.70509210E-01  2.54928084E-02  3.84227191E-01 -1.00000000E+02
  1.53270000E+02 -7.89728272E+01  9.70508923E-01  2.54929609E-02  3.84244089E-01 -1.00000000E+02
  1.53280000E+02 -7.89727601E+01  9.70508636E-01  2.54931133E-02  3.84260987E-01 -1.00000000E+02
  1.53290000E+02 -7.89726929E+01  9.70508349E-01  2.54932658E-02  3.84277884E-01 -1.00000000E+02
  1.53300000E+02 -7.89726258E+01  9.70508061E-01  2.54934183E-02  3.84294780E-01 -1.00000000E+02
  1.53310000E+02 -7.89725586E+01  9.70507774E-01  2.54935707E-02  3.84311675E-01 -1.00000000E+02
  1.53320000E+02 -7.89724915E+01  9.70507487E-01  2.54937232E-02  3.84328570E-01 -1.00000000E+02
  1.53330000E+02 -7.89724244E+01  9.70507200E-01  2.54938757E-02  3.84345464E-01 -1.00000000E+02
  1.53340000E+02 -7.89723572E+01  9.70506913E-01  2.54940282E-02  3.84362357E-01 -1.00000000E+02
  1.53350000E+02 -7.89722901E+01  9.70506626E-01  2.54941806E-02  3.84379249E-01 -1.00000000E+02
  1.53360000E+02 -7.89722230E+01  9.70506339E-01  2.54943331E-02  3.84396140E-01 -1.00000000E+02
  1.53370000E+02 -7.89721558E+01  9.70506052E-01  2.54944856E-02  3.84413031E-01 -1.00000000E+02
  1.53380000E+02 -7.89720887E+01  9.70505765E-01  2.54946381E-02  3.84429921E-01 -1.00000000E+02
  1.53390000E+02 -7.89720215E+01  9.70505478E-01  2.54947905E-02  3.84446810E-01 -1.00000000E+02
  1.53400000E+02 -7.89719544E+01  9.70505191E-01  2.54949430E-02  3.84463699E-01 -1.00000000E+02
  1.53410000E+02 -7.89718873E+01  9.70504904E-01  2.54950955E-02  3.84480586E-01 -1.00000000E+02
  1.53420000E+02 -7.89718201E+01  9.70504616E-01  2.54952480E-02  3.84497473E-01 -1.00000000E+02
  1.53430000E+02 -7.89717530E+01  9.70504329E-01  2.54954004E-02  3.84514360E-01 -1.00000000E+02
  1.53440000E+02 -7.89716859E+01  9.70504042E-01  2.54955529E-02  3.84531245E-01 -1.00000000E+02
  1.53450000E+02 -7.89716187E+01  9.70503755E-01  2.54957054E-02  3.84548130E-01 -1.00000000E+02
  1.53460000E+02 -7.89715516E+01  9.70503468E-01  2.54958579E-02  3.84565013E-01 -1.00000000E+02
  1.53470000E+02 -7.89714845E+01  9.70503181E-01  2.54960103E-02  3.84581896E-01 -1.00000000E+02
  1.53480000E+02 -7.89714173E+01  9.70502894E-01  2.54961628E-02  3.84598779E-01 -1.00000000E+02
  1.53490000E+02 -7.89713502E+01  9.70502607E-01  2.54963153E-02  3.84615660E-01 -1.00000000E+02
  1.53500000E+02 -7.89712830E+01  9.70502320E-01  2.54964678E-02  3.84632541E-01 -1.00000000E+02
  1.53510000E+02 -7.89712159E+01  9.70502033E-01  2.54966203E-02  3.84649421E-01 -1.00000000E+02
  1.53520000E+02 -7.89711488E+01  9.70501745E-01  2.54967727E-02  3.84666300E-01 -1.00000000E+02
  1.53530000E+02 -7.89710816E+01  9.70501458E-01  2.54969252E-02  3.84683179E-01 -1.00000000E+02
  1.53540000E+02 -7.89710145E+01  9.70501171E-01  2.54970777E-02  3.84700057E-01 -1.00000000E+02
